row_id,ticker/entity,memory_type,statement/text,status,confidence,source_id,source_type,source_title,source_published_at,created_at,updated_at,duplicate_cluster_id,fanout_cluster_size,classification,proposed_action,reason,certainty,risk_level,manual_review_required,original_store,proposed_destination_if_any
1323,4DMEDICAL,risk,Sonic Healthcare's profit pressure despite revenue growth,active,0.8,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:15+00:00,2026-05-04T16:12:15+00:00,fanout_0054,8,preserve_market_context_but_wrong_store,market_memory_rehome_candidate_later,market/sector context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:sector_states
1324,LTR PHARMA,risk,Sonic Healthcare's profit pressure despite revenue growth,active,0.8,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:15+00:00,2026-05-04T16:12:15+00:00,fanout_0054,8,preserve_market_context_but_wrong_store,market_memory_rehome_candidate_later,market/sector context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:sector_states
1325,CSL,risk,Sonic Healthcare's profit pressure despite revenue growth,active,0.8,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:16+00:00,2026-05-04T16:12:16+00:00,fanout_0054,8,preserve_market_context_but_wrong_store,market_memory_rehome_candidate_later,market/sector context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:sector_states
1326,RESMED,risk,Sonic Healthcare's profit pressure despite revenue growth,active,0.8,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:16+00:00,2026-05-04T16:12:16+00:00,fanout_0054,8,preserve_market_context_but_wrong_store,market_memory_rehome_candidate_later,market/sector context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:sector_states
1327,PARADIGM BIOPHARMACEUTICALS,risk,Sonic Healthcare's profit pressure despite revenue growth,active,0.8,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:16+00:00,2026-05-04T16:12:16+00:00,fanout_0054,8,preserve_market_context_but_wrong_store,market_memory_rehome_candidate_later,market/sector context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:sector_states
1352,WBC,observed_fact,"Fund managers are piling into insurers, GOLD miners, and some more affordable retailers, betting these stocks will benefit from the RBA rate rise",active,0.85,news:art_bcbc4dad9bda5cbf02c91115,newspaper4k,DATA_MISSING,2026-05-04T07:16:23Z,2026-05-04T16:41:39+00:00,2026-05-04T16:41:39+00:00,fanout_0065,4,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1353,UGL,observed_fact,"Fund managers are piling into insurers, GOLD miners, and some more affordable retailers, betting these stocks will benefit from the RBA rate rise",active,0.85,news:art_bcbc4dad9bda5cbf02c91115,newspaper4k,DATA_MISSING,2026-05-04T07:16:23Z,2026-05-04T16:41:39+00:00,2026-05-04T16:41:39+00:00,fanout_0065,4,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1354,GOLD,observed_fact,"Fund managers are piling into insurers, GOLD miners, and some more affordable retailers, betting these stocks will benefit from the RBA rate rise",active,0.85,news:art_bcbc4dad9bda5cbf02c91115,newspaper4k,DATA_MISSING,2026-05-04T07:16:23Z,2026-05-04T16:41:39+00:00,2026-05-04T16:41:39+00:00,fanout_0065,4,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1355,RETAIL,observed_fact,"Fund managers are piling into insurers, GOLD miners, and some more affordable retailers, betting these stocks will benefit from the RBA rate rise",active,0.85,news:art_bcbc4dad9bda5cbf02c91115,newspaper4k,DATA_MISSING,2026-05-04T07:16:23Z,2026-05-04T16:41:39+00:00,2026-05-04T16:41:39+00:00,fanout_0065,4,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1356,WBC,risk,Inflation problem exacerbated by the Iran war,active,0.78,news:art_bcbc4dad9bda5cbf02c91115,newspaper4k,DATA_MISSING,2026-05-04T07:16:23Z,2026-05-04T16:41:40+00:00,2026-05-04T16:41:40+00:00,fanout_0066,4,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1357,UGL,risk,Inflation problem exacerbated by the Iran war,active,0.78,news:art_bcbc4dad9bda5cbf02c91115,newspaper4k,DATA_MISSING,2026-05-04T07:16:23Z,2026-05-04T16:41:40+00:00,2026-05-04T16:41:40+00:00,fanout_0066,4,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1358,GOLD,risk,Inflation problem exacerbated by the Iran war,active,0.78,news:art_bcbc4dad9bda5cbf02c91115,newspaper4k,DATA_MISSING,2026-05-04T07:16:23Z,2026-05-04T16:41:40+00:00,2026-05-04T16:41:40+00:00,fanout_0066,4,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1359,RETAIL,risk,Inflation problem exacerbated by the Iran war,active,0.78,news:art_bcbc4dad9bda5cbf02c91115,newspaper4k,DATA_MISSING,2026-05-04T07:16:23Z,2026-05-04T16:41:40+00:00,2026-05-04T16:41:40+00:00,fanout_0066,4,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1548,BHP,operating_context,There are several pockets of opportunities for ASX investors amidst macro turmoil,active,0.78,news:art_b3f267fa6b4ad9e3ddc7d62a,newspaper4k,DATA_MISSING,2026-05-03T07:41:44Z,2026-05-04T17:25:32+00:00,2026-05-04T17:25:32+00:00,DATA_MISSING,DATA_MISSING,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1550,BHP,management_guidance,"The policy outlook for the Fed is exceptionally complex with a new Fed Chair in the wings, elevated oil prices, and a low-hire, low-fire labor market",active,0.83,news:art_b3f267fa6b4ad9e3ddc7d62a,newspaper4k,DATA_MISSING,2026-05-03T07:41:44Z,2026-05-04T17:25:32+00:00,2026-05-04T17:25:32+00:00,fanout_0108,2,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1551,BHP,operating_context,Geopolitical shocks are no longer rare and uncertainty has become the baseline for positioning portfolios,active,0.78,news:art_b3f267fa6b4ad9e3ddc7d62a,newspaper4k,DATA_MISSING,2026-05-03T07:41:44Z,2026-05-04T17:25:32+00:00,2026-05-04T17:25:32+00:00,DATA_MISSING,DATA_MISSING,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1553,BHP,risk,The market is fracturing beneath the surface despite hitting new highs,active,0.78,news:art_b3f267fa6b4ad9e3ddc7d62a,newspaper4k,DATA_MISSING,2026-05-03T07:41:44Z,2026-05-04T17:25:32+00:00,2026-05-04T17:25:32+00:00,DATA_MISSING,DATA_MISSING,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1554,BHP,risk,Credit risk may start to resemble equity risk as leverage increases,active,0.8,news:art_b3f267fa6b4ad9e3ddc7d62a,newspaper4k,DATA_MISSING,2026-05-03T07:41:44Z,2026-05-04T17:25:32+00:00,2026-05-04T17:25:32+00:00,DATA_MISSING,DATA_MISSING,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1555,BHP,risk,"The policy outlook for the Fed is exceptionally complex with a new Fed Chair in the wings, elevated oil prices, and a low-hire, low-fire labor market",active,0.82,news:art_b3f267fa6b4ad9e3ddc7d62a,newspaper4k,DATA_MISSING,2026-05-03T07:41:44Z,2026-05-04T17:25:32+00:00,2026-05-04T17:25:32+00:00,fanout_0108,2,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1556,BHP,risk,Geopolitical uncertainty and shocks are becoming more common,active,0.78,news:art_b3f267fa6b4ad9e3ddc7d62a,newspaper4k,DATA_MISSING,2026-05-03T07:41:44Z,2026-05-04T17:25:32+00:00,2026-05-04T17:25:32+00:00,DATA_MISSING,DATA_MISSING,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1751,ASX,catalyst,Tech strength leading to rally in Asian stocks,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:20:38+00:00,2026-05-05T04:20:38+00:00,fanout_0043,25,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1752,TXT,catalyst,Tech strength leading to rally in Asian stocks,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:20:40+00:00,2026-05-05T04:20:40+00:00,fanout_0043,25,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1753,XTX,catalyst,Tech strength leading to rally in Asian stocks,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:20:41+00:00,2026-05-05T04:20:41+00:00,fanout_0043,25,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1754,A2M,catalyst,Tech strength leading to rally in Asian stocks,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:20:42+00:00,2026-05-05T04:20:42+00:00,fanout_0043,25,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1755,ENDV,catalyst,Tech strength leading to rally in Asian stocks,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:20:43+00:00,2026-05-05T04:20:43+00:00,fanout_0043,25,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1756,COH,catalyst,Tech strength leading to rally in Asian stocks,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:20:43+00:00,2026-05-05T04:20:43+00:00,fanout_0043,25,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1757,BHP,catalyst,Tech strength leading to rally in Asian stocks,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:20:43+00:00,2026-05-05T04:20:43+00:00,fanout_0043,25,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1758,WES,catalyst,Tech strength leading to rally in Asian stocks,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:20:44+00:00,2026-05-05T04:20:44+00:00,fanout_0043,25,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1759,NAB,catalyst,Tech strength leading to rally in Asian stocks,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:20:44+00:00,2026-05-05T04:20:44+00:00,fanout_0043,25,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1760,WBC,catalyst,Tech strength leading to rally in Asian stocks,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:20:44+00:00,2026-05-05T04:20:44+00:00,fanout_0043,25,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1761,KEYP,catalyst,Tech strength leading to rally in Asian stocks,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:20:44+00:00,2026-05-05T04:20:44+00:00,fanout_0043,25,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1762,GCMC,catalyst,Tech strength leading to rally in Asian stocks,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:20:44+00:00,2026-05-05T04:20:44+00:00,fanout_0043,25,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1763,MARINO,catalyst,Tech strength leading to rally in Asian stocks,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:20:44+00:00,2026-05-05T04:20:44+00:00,fanout_0043,25,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1764,CLAR,catalyst,Tech strength leading to rally in Asian stocks,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:20:45+00:00,2026-05-05T04:20:45+00:00,fanout_0043,25,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1765,WIN,catalyst,Tech strength leading to rally in Asian stocks,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:20:45+00:00,2026-05-05T04:20:45+00:00,fanout_0043,25,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1766,LIVN,catalyst,Tech strength leading to rally in Asian stocks,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:20:46+00:00,2026-05-05T04:20:46+00:00,fanout_0043,25,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1767,SKT,catalyst,Tech strength leading to rally in Asian stocks,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:20:46+00:00,2026-05-05T04:20:46+00:00,fanout_0043,25,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1768,VCE,catalyst,Tech strength leading to rally in Asian stocks,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:20:46+00:00,2026-05-05T04:20:46+00:00,fanout_0043,25,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1769,SN,catalyst,Tech strength leading to rally in Asian stocks,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:20:47+00:00,2026-05-05T04:20:47+00:00,fanout_0043,25,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1770,LION,catalyst,Tech strength leading to rally in Asian stocks,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:20:47+00:00,2026-05-05T04:20:47+00:00,fanout_0043,25,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1771,PETT,catalyst,Tech strength leading to rally in Asian stocks,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:20:48+00:00,2026-05-05T04:20:48+00:00,fanout_0043,25,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1772,INDE,catalyst,Tech strength leading to rally in Asian stocks,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:20:48+00:00,2026-05-05T04:20:48+00:00,fanout_0043,25,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1773,C79,catalyst,Tech strength leading to rally in Asian stocks,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:20:48+00:00,2026-05-05T04:20:48+00:00,fanout_0043,25,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1774,A2 MILK,catalyst,Tech strength leading to rally in Asian stocks,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:20:48+00:00,2026-05-05T04:20:48+00:00,fanout_0043,25,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
1775,ACCENT GROUP,catalyst,Tech strength leading to rally in Asian stocks,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:20:49+00:00,2026-05-05T04:20:49+00:00,fanout_0043,25,preserve_macro_context_but_wrong_store,macro_memory_rehome_candidate_later,macro/strategy context is useful but stored as company memory; rehome only after source review and no live mutation in this lane,medium,HIGH,yes,company_memory.sqlite:memory_entries,market_memory.sqlite:macro_state
